date,open,high,low,close,volume
2021-12-14,123861.74051328325,126475.58572419467,123294.58542034964,125538.546875,476020
2021-12-15,123319.24472968688,129212.72593152555,123319.24472968688,126401.609375,553636
2021-12-16,129434.65911295636,129779.88396103817,125883.7749612578,126302.9765625,505936
2021-12-17,123541.17215133131,125489.2265625,123343.90081855473,125489.2265625,532516
2021-12-20,124083.67052823224,125316.61638006284,123294.58518306066,123590.4921875,431480
2021-12-21,123590.48809201457,125439.90680847528,119077.90642385042,125217.9765625,815352
2021-12-22,126722.17064039408,128103.0699507389,124354.91467980295,125144.0,477952
2021-12-23,125513.88051560965,128423.63255899705,123960.36883142823,125390.5859375,746616
2021-12-24,125809.7968563247,126327.63412288346,123491.85861553784,123787.765625,649720
2021-12-27,123713.78943819166,124280.94454225352,122554.8203125,122554.8203125,617188
2021-12-28,123023.34340546248,129557.95675532169,123023.34340546248,129163.4140625,1737588
2021-12-29,129133.61051768682,130275.94630303558,124166.93319008347,124961.6015625,1513248
2021-12-30,124986.43623483676,125160.26994309106,122950.09850957218,124365.6015625,618572
2022-01-04,121236.59295723685,121435.2600493421,116220.24888157895,117958.5859375,887348
2022-01-05,117511.57687969925,117610.91041890442,114233.57008592911,115599.40625,689376
2022-01-06,111700.56889848066,116667.24603936463,111700.56889848066,112371.0703125,829132
2022-01-07,112371.06597819155,116220.24061390861,111650.89782054126,111948.8984375,676888
2022-01-10,110657.57503147174,111924.07779776551,106858.06673259042,108497.0703125,742336
2022-01-11,108050.06555322438,110309.90374337455,104796.89189487633,105417.7265625,845484
2022-01-12,106833.22154494382,110905.89665730338,106833.22154494382,110508.5625,942200
2022-01-13,112867.74040495939,114233.57664748364,107553.39575222862,110036.734375,829592
2022-01-14,107156.06170612009,108993.73228926097,106560.06043591224,107528.5625,445484
2022-01-17,107603.06933212193,110657.5760313721,107280.23529073776,108050.0703125,472792
2022-01-18,108521.90034650924,111650.9070841889,107603.06503465092,108844.734375,526088
2022-01-19,108894.39404737786,109068.22774369067,105591.5538174346,107255.390625,550916
2022-01-20,106634.55943681319,112991.90625,106286.89203296704,112991.90625,828040
2022-01-21,112371.0696623588,112371.0696623588,107528.55947801405,107727.2265625,1150452
2022-01-24,101071.88637534341,104772.06108539898,97346.87827797203,99432.8828125,2921364
2022-01-25,99482.54387921486,103356.55207820576,98985.87616139553,100898.046875,1598548
2022-01-26,101196.04654204719,102437.71582477169,81577.671875,81577.671875,4562568
2022-01-27,78175.4992525299,86072.51601310947,77629.16475965962,80981.671875,7521908
2022-01-28,79466.83673469388,83812.67936862246,72910.82270408164,81528.0078125,3319508
2022-02-03,84880.51450497788,87413.51991150442,81975.00830337389,84185.1796875,2153848
2022-02-04,84185.18207682675,86221.51981437832,83191.84659509429,84284.515625,899636
2022-02-07,81279.67539014512,82124.01054543535,75245.16236851197,80857.5078125,2987272
2022-02-08,80336.00062053987,85054.34377908781,79218.49829351535,80038.0,2146468
2022-02-09,81304.50010814775,83514.67130839979,80385.66489006545,82521.3359375,1368176
2022-02-10,83191.84169278997,83440.17554858934,78994.99952978056,79218.5,1051920
2022-02-11,77529.82780593094,85625.5112987988,76759.99287256006,82695.171875,2460660
